"","Date","SM05","SM25","SM60","SM75"
"6089",2016-09-01,0.356914954733487,0.350662410156167,0.15200574863907,0.353
"6090",2016-09-02,0.35636237537446,0.352239057348825,0.153245635375985,0.353
"6091",2016-09-03,0.352443995314929,0.351626283581586,0.152619999390409,0.353
"6092",2016-09-04,0.344833703811333,0.349263806412286,0.153003960834617,0.353
"6093",2016-09-05,0.330712774285779,0.341783128285546,0.152936095218064,0.353
"6094",2016-09-06,0.374,0.395,0.379,0.353
"6095",2016-09-07,0.277239557055843,0.318296071635607,0.154700354473417,0.353
"6096",2016-09-08,0.255073308741167,0.30586289328895,0.155130863786339,0.353
"6097",2016-09-09,0.239499172264298,0.291340095197765,0.155547724906581,0.353
"6098",2016-09-10,0.356262051221551,0.277650001116612,0.155671565885951,0.353
"6099",2016-09-11,0.354382875705208,0.268214960455331,0.155069250957164,0.353
"6100",2016-09-12,0.349584449274729,0.261023312377969,0.15446281853844,0.353
"6101",2016-09-13,0.339854436319622,0.255632138390094,0.154141881764671,0.353
"6102",2016-09-14,0.32886577456407,0.252801089059233,0.154371018374115,0.353
"6103",2016-09-15,0.326054259093251,0.251100668441205,0.154585348277816,0.353
"6104",2016-09-16,0.323051534685137,0.248808279150868,0.154608339094564,0.353
"6105",2016-09-17,0.332116699217807,0.279339882799216,0.154961518005448,0.353
"6106",2016-09-18,0.355732194331286,0.348827473116046,0.157051572388873,0.353
"6107",2016-09-19,0.355489937735221,0.349953386861157,0.157067271099107,0.353
"6108",2016-09-20,0.353811743214801,0.350927950332366,0.157618218202694,0.353
"6109",2016-09-21,0.349504838294273,0.351258320803679,0.158354695356303,0.353
"6110",2016-09-22,0.342120662063934,0.350208456426572,0.159008349381817,0.353
"6111",2016-09-23,0.330533254391321,0.345235936224534,0.159200426074014,0.353
"6112",2016-09-24,0.32519143575397,0.342112612071185,0.159248499386749,0.353
"6113",2016-09-25,0.355917165575543,0.348827473116046,0.159168389235108,0.353
"6114",2016-09-26,0.355566378320587,0.349318150024074,0.159312630851688,0.353
"6115",2016-09-27,0.354492482731918,0.350034042718186,0.15886451901307,0.353
"6116",2016-09-28,0.352547098213864,0.35083513699608,0.158259376255535,0.353
"6117",2016-09-29,0.348605566190099,0.351376831084326,0.157926436157076,0.353
"6118",2016-09-30,0.342328642595954,0.350954443554588,0.157807783720411,0.353
"6119",2016-10-01,0.334167689820741,0.350355673035872,0.157649788680641,0.353
"6120",2016-10-02,0.322495626826923,0.348827473116046,0.157910608093117,0.353
"6121",2016-10-03,0.306366433261404,0.343461836851237,0.158481921374759,0.353
"6122",2016-10-04,0.28889172294259,0.338403032859464,0.15899235862032,0.353
"6123",2016-10-05,0.272828095411808,0.333173652038168,0.159537394686218,0.353
"6124",2016-10-06,0.341143374918436,0.342619294020361,0.272949199665476,0.353
"6125",2016-10-07,0.35580089573007,0.347166201229574,0.329576951490979,0.353
"6126",2016-10-08,0.354939872633525,0.34805712194104,0.33025134861787,0.353
"6127",2016-10-09,0.354412156624172,0.3494673678681,0.331022353451941,0.353
"6128",2016-10-10,0.353585345984142,0.350154840328095,0.331247831052117,0.353
"6129",2016-10-11,0.351513293786547,0.350702311637362,0.331719412981147,0.353
"6130",2016-10-12,0.34834889785898,0.350861668910086,0.332143826861619,0.353
"6131",2016-10-13,0.344453413499321,0.350635795356989,0.332499555719662,0.353
"6132",2016-10-14,0.341646008430633,0.350529225680939,0.332621482834636,0.353
"6133",2016-10-15,0.337185101404473,0.350328931219058,0.332455173528317,0.353
"6134",2016-10-16,0.329473336090429,0.349980283177747,0.332410767330047,0.353
"6135",2016-10-17,0.317910888855455,0.347529488635156,0.332321882974483,0.353
"6136",2016-10-18,0.301833864792214,0.342396135696626,0.332388555233135,0.353
"6137",2016-10-19,0.284569888291418,0.338262703367174,0.33218837677613,0.353
"6138",2016-10-20,0.26611155505454,0.333908989355118,0.331965388379272,0.353
"6139",2016-10-21,0.24747777559974,0.328353749369325,0.331360348943613,0.353
"6140",2016-10-22,0.233674815909453,0.323045822794063,0.330751005188299,0.353
"6141",2016-10-23,0.220622464540838,0.317784421142343,0.329943349452925,0.353
"6142",2016-10-24,0.209605127244148,0.313041267281187,0.328862883806122,0.353
"6143",2016-10-25,0.201356635100954,0.309049841865807,0.326700097431442,0.353
"6144",2016-10-26,0.233444723202031,0.306017361679248,0.325272166376375,0.353
"6145",2016-10-27,0.263476556530595,0.303282576828542,0.324394145425184,0.353
"6146",2016-10-28,0.2659417738456,0.300955336610693,0.323277745552543,0.353
"6147",2016-10-29,0.260025304280484,0.296691186991109,0.321422229877858,0.353
"6148",2016-10-30,0.249694350098465,0.292182519727895,0.319764882974489,0.353
"6149",2016-10-31,0.244648195256281,0.28953072170798,0.318048782269147,0.353
"6150",2016-11-01,0.238696997193535,0.286483647005235,0.315836045420222,0.353
"6151",2016-11-02,0.232650633301737,0.283668290963754,0.31372238276853,0.353
"6152",2016-11-03,0.234575212345494,0.281190823470101,0.31270155128008,0.353
"6153",2016-11-04,0.249523745958564,0.277935132158419,0.311450392947793,0.353
"6154",2016-11-05,0.257443356159983,0.275164170750402,0.310390347898626,0.353
"6155",2016-11-06,0.25898002895367,0.273513092580933,0.30888343184197,0.353
"6156",2016-11-07,0.25912938334622,0.272086181493144,0.307648625783738,0.353
"6157",2016-11-08,0.260089284013579,0.271780434697108,0.307190552046557,0.353
"6158",2016-11-09,0.257977007097653,0.269640696443887,0.306163358329193,0.353
"6159",2016-11-10,0.253984263531223,0.265813714489792,0.304873253401246,0.353
"6160",2016-11-11,0.252020065525613,0.263659754306733,0.303193362731591,0.353
"6161",2016-11-12,0.246966705484002,0.26088153823156,0.301599848208619,0.353
"6162",2016-11-13,0.24252554744166,0.258393939751373,0.300413057719082,0.353
"6163",2016-11-14,0.239921731451226,0.257687417317262,0.299069324621701,0.353
"6164",2016-11-15,0.236275230206326,0.256538171195502,0.297790145402976,0.353
"6165",2016-11-16,0.231899473057692,0.254867957518109,0.296520676757122,0.353
"6166",2016-11-17,0.228078604995014,0.254385763231589,0.295261357489035,0.353
"6167",2016-11-18,0.217976529842476,0.251860245528499,0.293928301483009,0.353
"6168",2016-11-19,0.206206930235284,0.247536851232132,0.292802968503624,0.353
"6169",2016-11-20,0.199643344120435,0.245082872626617,0.291618889072298,0.353
"6170",2016-11-21,0.196035095078622,0.243900140735628,0.290276978243114,0.353
"6171",2016-11-22,0.194656573216278,0.244629121750475,0.28945639504377,0.353
"6172",2016-11-23,0.187339520862426,0.243782041172768,0.288337265320538,0.353
"6173",2016-11-24,0.180542751314001,0.241387750904494,0.287628174199043,0.353
"6174",2016-11-25,0.174340669870467,0.239571965966384,0.286748143282617,0.353
"6175",2016-11-26,0.168241714761482,0.237415866855635,0.286037885959334,0.353
"6176",2016-11-27,0.167275933589358,0.237609600504195,0.285256089840591,0.353
"6177",2016-11-28,0.165364496393113,0.23898802202696,0.285057008376458,0.353
"6178",2016-11-29,0.157725320449135,0.2366612883388,0.284488042203896,0.353
"6179",2016-11-30,0.15083465540761,0.233908197304646,0.283548773729977,0.353
"6180",2016-12-01,0.145424558776843,0.231748415456782,0.282751421341324,0.353
"6181",2016-12-02,0.142016715871995,0.230626445703247,0.281740070379059,0.353
"6182",2016-12-03,0.139925840422346,0.230854320978888,0.281084631096747,0.353
"6183",2016-12-04,0.140971903829456,0.230892316242994,0.281056130865767,0.353
"6184",2016-12-05,0.143541223186875,0.229489562682298,0.280714111999533,0.353
"6185",2016-12-06,0.148228367127309,0.228281523544559,0.280029999640434,0.353
"6186",2016-12-07,0.150753120062746,0.226235316279777,0.27910349554286,0.353
"6187",2016-12-08,0.151721776630724,0.223221006849523,0.278362263740957,0.353
"6188",2016-12-09,0.153447532232915,0.220422818949878,0.277221971851017,0.353
"6189",2016-12-10,0.158898999580908,0.220660977964077,0.276324142184771,0.353
"6190",2016-12-11,0.164738380314897,0.222149795368639,0.275839685291166,0.353
"6191",2016-12-12,0.16405454303793,0.221762997714512,0.275896676498532,0.353
"6192",2016-12-13,0.164845071230984,0.220477759299157,0.275640224513403,0.353
"6193",2016-12-14,0.164510043705919,0.218980272259894,0.274927983190073,0.353
"6194",2016-12-15,0.163903056695279,0.217600237895565,0.274215956601945,0.353
"6195",2016-12-16,0.167882657402963,0.21843461085948,0.273874271379639,0.353
"6196",2016-12-17,0.374,0.395,0.379,0.353
"6197",2016-12-18,0.374,0.395,0.379,0.353
"6198",2016-12-19,0.374,0.395,0.379,0.353
"6199",2016-12-20,0.374,0.395,0.379,0.353
"6200",2016-12-21,0.160643665946575,0.212175333355224,0.270177550271206,0.353
"6201",2016-12-22,0.161651547977699,0.21286657435504,0.270035585340031,0.353
"6202",2016-12-23,0.163328990491048,0.214005446091585,0.270447334191364,0.353
"6203",2016-12-24,0.164084861132784,0.214863270345495,0.270362132197265,0.353
"6204",2016-12-25,0.170796948523064,0.217908266693504,0.27081661650449,0.353
"6205",2016-12-26,0.170193446861269,0.219490622521054,0.27110075902421,0.353
"6206",2016-12-27,0.167664553401027,0.217202182421764,0.271583952377291,0.353
"6207",2016-12-28,0.170098388413181,0.216895035783333,0.271328120930004,0.353
"6208",2016-12-29,0.169876830612947,0.216480099163452,0.270987093924845,0.353
"6209",2016-12-30,0.169671405756042,0.214952807100799,0.27110075902421,0.353
"6210",2016-12-31,0.172413298007094,0.21556255469832,0.270617757448599,0.353
"6211",2017-01-01,0.1727193630697,0.215526643936121,0.270532542628823,0.353
"6212",2017-01-02,0.177436206127843,0.217980799746168,0.270504139104173,0.353
"6213",2017-01-03,0.174324369963251,0.217437319189319,0.270305334477606,0.353
"6214",2017-01-04,0.169908460707941,0.214451838397765,0.270305334477606,0.353
"6215",2017-01-05,0.167524524512309,0.212387799592273,0.269467915541038,0.353
"6216",2017-01-06,0.165594294025888,0.210887124359294,0.268645362466051,0.353
"6217",2017-01-07,0.163178336445137,0.209309134783109,0.267625270178554,0.353
"6218",2017-01-08,0.162442634272004,0.208803089160387,0.267129823041935,0.353
"6219",2017-01-09,0.164723145708785,0.209606331319968,0.266691246406114,0.353
"6220",2017-01-10,0.170399623204561,0.212955346438806,0.266747823557781,0.353
"6221",2017-01-11,0.171323095350704,0.214487586549337,0.267158126403223,0.353
"6222",2017-01-12,0.169908460707941,0.213934102404394,0.26734212177478,0.353
"6223",2017-01-13,0.167633423641786,0.212069174794422,0.267073219234504,0.353
"6224",2017-01-14,0.289291916453771,0.211045544973655,0.266648816175446,0.353
"6225",2017-01-15,0.352148218315609,0.257808490883416,0.266450838490287,0.353
"6226",2017-01-16,0.352412185880752,0.342037841737346,0.31956409278889,0.353
"6227",2017-01-17,0.352180360985904,0.343432420619225,0.323375254113406,0.353
"6228",2017-01-18,0.352276546072278,0.344846758398188,0.324297500344514,0.353
"6229",2017-01-19,0.352340467347443,0.345951430656989,0.3248881416656,0.353
"6230",2017-01-20,0.352252533932588,0.346815146332789,0.325750289257687,0.353
"6231",2017-01-21,0.351994986448392,0.347946369752087,0.326747360341601,0.353
"6232",2017-01-22,0.352116035104419,0.348854826425625,0.327816660565627,0.353
"6233",2017-01-23,0.351897735589371,0.349372449598843,0.328816627161529,0.353
"6234",2017-01-24,0.351857106102978,0.349575680672544,0.329139946936378,0.353
"6235",2017-01-25,0.351347980906516,0.350502555645465,0.330011884819648,0.353
"6236",2017-01-26,0.350454484599207,0.350795318400111,0.330478814721808,0.353
"6237",2017-01-27,0.3496726513012,0.35098092572066,0.331022353451941,0.353
"6238",2017-01-28,0.349076565892718,0.351086743811675,0.331067496027784,0.353
"6239",2017-01-29,0.34873309726293,0.350927950332366,0.331292855906036,0.353
"6240",2017-01-30,0.34825671014452,0.350742188255513,0.331292855906036,0.353
"6241",2017-01-31,0.347875864666759,0.350702311637362,0.331405314782628,0.353
"6242",2017-02-01,0.347195801629331,0.350582532613491,0.331562508990734,0.353
"6243",2017-02-02,0.346099217585334,0.350861668910086,0.33187602606409,0.353
"6244",2017-02-03,0.344956191736202,0.350755474936065,0.332076957185744,0.353
"6245",2017-02-04,0.343838786273944,0.350235247920292,0.331831309193401,0.353
"6246",2017-02-05,0.342795388029464,0.349832216953979,0.331741804105391,0.353
"6247",2017-02-06,0.342317722942236,0.349616252528204,0.3316073683466,0.353
"6248",2017-02-07,0.34176795526071,0.349602731330992,0.331629789135261,0.353
"6249",2017-02-08,0.340062327739265,0.349697321856383,0.331808941836738,0.353
"6250",2017-02-09,0.338023636671121,0.349751312967113,0.332143826861619,0.353
"6251",2017-02-10,0.337417454489025,0.349372449598843,0.331831309193401,0.353
"6252",2017-02-11,0.33711149719104,0.349440262128827,0.331697015920007,0.353
"6253",2017-02-12,0.335273691325265,0.349899561139264,0.332032347555315,0.353
"6254",2017-02-13,0.337000884162569,0.349440262128827,0.332032347555315,0.353
"6255",2017-02-14,0.351857106102978,0.351007396829988,0.332166104807121,0.353
"6256",2017-02-15,0.352148218315609,0.351770246858032,0.33293102083018,0.353
"6257",2017-02-16,0.351881491446144,0.352239057348825,0.333217388608543,0.353
"6258",2017-02-17,0.351857106102978,0.352678527015459,0.333436974050552,0.353
"6259",2017-02-18,0.352035399499789,0.353229739760157,0.33369967319019,0.353
"6260",2017-02-19,0.352083811320286,0.353636618664767,0.334157278847165,0.353
"6261",2017-02-20,0.353064027088996,0.355050702275856,0.334989174152816,0.353
"6262",2017-02-21,0.35296306504295,0.355567272315569,0.335310803088764,0.353
"6263",2017-02-22,0.352728473162207,0.355811541466724,0.335694906011855,0.353
"6264",2017-02-23,0.352626119585672,0.356066832757202,0.335822489908534,0.353
"6265",2017-02-24,0.352562922541058,0.356501637306817,0.336182750465853,0.353
"6266",2017-02-25,0.351775655685452,0.356837342241331,0.336604255881068,0.353
"6267",2017-02-26,0.351156593879089,0.356753619044429,0.336330564499655,0.353
"6268",2017-02-27,0.350778167376399,0.356609778676598,0.336351655570989,0.353
"6269",2017-02-28,0.35093859090615,0.356633779697411,0.336119307104578,0.353
"6270",2017-03-01,0.350437343551247,0.356837342241331,0.336478069452404,0.353
"6271",2017-03-02,0.349540247777215,0.357040106722094,0.336646267424209,0.353
"6272",2017-03-03,0.348559889787641,0.356681748585758,0.336646267424209,0.353
"6273",2017-03-04,0.347650776794634,0.356248436804009,0.336225014556002,0.353
"6274",2017-03-05,0.347167152406354,0.356115321348166,0.335949848036849,0.353
"6275",2017-03-06,0.346676257363338,0.35575057797014,0.335779987011818,0.353
"6276",2017-03-07,0.344894999690408,0.356018299908822,0.335843731950641,0.353
"6277",2017-03-08,0.342676508328488,0.35577497167117,0.335928637374653,0.353
"6278",2017-03-09,0.341266799689155,0.355677330443157,0.335822489908534,0.353
"6279",2017-03-10,0.33839563825994,0.35586026245192,0.335822489908534,0.353
"6280",2017-03-11,0.334646321423453,0.355358772906439,0.335801241595077,0.353
"6281",2017-03-12,0.331384742573502,0.354653845466789,0.335758726160311,0.353
"6282",2017-03-13,0.330574728292246,0.354591580288908,0.335609724819701,0.353
"6283",2017-03-14,0.329318454311094,0.35435434075928,0.335545773234825,0.353
"6284",2017-03-15,0.327979763543969,0.354040659113408,0.335481765390882,0.353
"6285",2017-03-16,0.327183932464399,0.353851618576704,0.335246589329206,0.353
"6286",2017-03-17,0.326614017499108,0.353687278950474,0.335246589329206,0.353
"6287",2017-03-18,0.324197224647501,0.353952517810038,0.33537496074714,0.353
"6288",2017-03-19,0.321167788760331,0.353927309633323,0.335225172283276,0.353
"6289",2017-03-20,0.316578188709782,0.353737894884725,0.335139441845643,0.353
"6290",2017-03-21,0.307862673432561,0.353712592461536,0.335225172283276,0.353
"6291",2017-03-22,0.295579266489487,0.353382651971867,0.335160883789893,0.353
"6292",2017-03-23,0.284019729778575,0.353165908540173,0.335160883789893,0.353
"6293",2017-03-24,0.270048558317193,0.35294836411051,0.334892412798468,0.353
"6294",2017-03-25,0.251379761768301,0.352407468002867,0.334946184620153,0.353
"6295",2017-03-26,0.239287985171115,0.351573850274185,0.334870893215499,0.353
"6296",2017-03-27,0.229092991792841,0.351311019698908,0.334892412798468,0.353
"6297",2017-03-28,0.229403984268246,0.35007433341423,0.334806297273425,0.353
"6298",2017-03-29,0.352947495223513,0.351481985453442,0.335096539297217,0.353
"6299",2017-03-30,0.352783411767926,0.351770246858032,0.335417701330662,0.353
"6300",2017-03-31,0.352459884938799,0.352407468002867,0.335801241595077,0.353
"6301",2017-04-01,0.352396266062373,0.353140356650684,0.336119307104578,0.353
"6302",2017-04-02,0.353811743214801,0.353788466467478,0.336267253444891,0.353
"6303",2017-04-03,0.354243269825525,0.35544472251171,0.336918724782066,0.353
"6304",2017-04-04,0.354565256938102,0.356705716454534,0.337574454438716,0.353
"6305",2017-04-05,0.354601555095083,0.35789003630034,0.337946312302197,0.353
"6306",2017-04-06,0.353826758626782,0.358691160638674,0.338275107880532,0.353
"6307",2017-04-07,0.352978624935695,0.358932385527565,0.338397981742056,0.353
"6308",2017-04-08,0.351857106102978,0.35908110919794,0.338377518865831,0.353
"6309",2017-04-09,0.349336056189231,0.359126777152138,0.338459331706839,0.353
"6310",2017-04-10,0.34365980731525,0.359513186000298,0.33850019945117,0.353
"6311",2017-04-11,0.333894155893999,0.359490543628675,0.338826211895637,0.353
"6312",2017-04-12,0.320153940487628,0.359365815015506,0.338622647862301,0.353
"6313",2017-04-13,0.324363838728883,0.35908110919794,0.33852062365001,0.353
"6314",2017-04-14,0.354095382486486,0.359513186000298,0.33847976880304,0.353
